Date,AFX.DE,AIR.DE,ALV.DE,BAS.DE,BAYN.DE,BEI.DE,BMW.DE,BOSS.DE,BVB.DE,CBK.DE,CON.DE,DB1.DE,DBK.DE,DEZ.DE,DHL.DE,DTE.DE,DTG.DE,DUE.DE,ENR.DE,EOAN.DE,EVD.DE,EVT.DE,FPE.DE,FRA.DE,FRE.DE,G1A.DE,GXI.DE,HAG.DE,HEI.DE,HNR1.DE,HOT.DE,IFX.DE,KCO.DE,KGX.DE,KRN.DE,LEG.DE,LHA.DE,MBG.DE,MTX.DE,MUV2.DE,NDX1.DE,NEM.DE,PAT.DE,PBB.DE,PFV.DE,PUM.DE,QIA.DE,RHK.DE,RHM.DE,RRTL.DE,RWE.DE,S92.DE,SANT.DE,SAP.DE,SDF.DE,SGL.DE,SHL.DE,SIE.DE,SIX2.DE,STM.DE,SY1.DE,SZG.DE,SZU.DE,TEG.DE,TKA.DE,TLX.DE,TTK.DE,UTDI.DE,VNA.DE,VOW3.DE,WAF.DE,WCH.DE,WSU.DE,ZAL.DE,Market,RF
2025-08-13,43.099998474121094,179.5800018310547,368.70001220703125,45.689998626708984,26.799999237060547,101.0999984741211,88.68000030517578,41.68000030517578,3.6050000190734863,36.84000015258789,73.95999908447266,254.5,30.915000915527344,9.0,41.689998626708984,30.3700008392334,41.59000015258789,21.850000381469727,98.4800033569336,16.0,97.1500015258789,6.429999828338623,30.799999237060547,76.3499984741211,45.56999969482422,64.05000305175781,45.060001373291016,85.9000015258789,205.89999389648438,257.3999938964844,216.39999389648438,36.6150016784668,6.090000152587891,57.95000076293945,128.1999969482422,72.05000305175781,8.140000343322754,52.720001220703125,381.79998779296875,558.5999755859375,22.31999969482422,121.5999984741211,7.630000114440918,5.210000038146973,156.0,17.7549991607666,42.1150016784668,11.899999618530273,1597.0,35.400001525878906,35.470001220703125,21.639999389648438,25.520000457763672,239.0,12.779999732971191,3.3399999141693115,46.47999954223633,230.25,86.5999984741211,23.299999237060547,79.26000213623047,22.799999237060547,10.210000038146973,15.3100004196167,9.72599983215332,116.5,4.75,25.219999313354492,28.149999618530273,98.66000366210938,35.439998626708984,65.19999694824219,39.0,23.549999237060547,24185.58984375,9.79913587377812e-05
2025-08-14,43.099998474121094,179.5800018310547,368.70001220703125,45.689998626708984,26.799999237060547,101.0999984741211,88.68000030517578,41.68000030517578,3.630000114440918,37.52000045776367,73.95999908447266,257.0,30.915000915527344,9.0,41.619998931884766,30.649999618530273,41.59000015258789,21.850000381469727,98.4800033569336,16.0,97.1500015258789,6.429999828338623,30.799999237060547,78.30000305175781,45.56999969482422,64.6500015258789,45.060001373291016,85.9000015258789,207.1999969482422,257.3999938964844,222.0,36.6150016784668,5.960000038146973,57.95000076293945,129.1999969482422,72.05000305175781,8.258000373840332,52.720001220703125,381.79998779296875,558.5999755859375,22.31999969482422,121.5999984741211,7.75,5.210000038146973,156.0,17.334999084472656,42.1150016784668,11.899999618530273,1641.0,35.45000076293945,34.58000183105469,21.020000457763672,25.31999969482422,239.0,12.779999732971191,3.3399999141693115,46.779998779296875,233.25,86.5999984741211,23.049999237060547,79.26000213623047,22.799999237060547,10.210000038146973,15.3100004196167,8.87600040435791,120.0999984741211,4.75,25.219999313354492,28.729999542236328,98.86000061035156,35.81999969482422,65.19999694824219,39.0,23.469999313354492,24377.5,9.79913587377812e-05
2025-08-15,44.099998474121094,186.86000061035156,377.5,46.15999984741211,27.045000076293945,101.80000305175781,90.13999938964844,41.16999816894531,3.634999990463257,37.29999923706055,74.91999816894531,256.20001220703125,31.2450008392334,9.029999732971191,41.790000915527344,30.84000015258789,41.40999984741211,22.399999618530273,94.83999633789062,15.78499984741211,97.3499984741211,6.355999946594238,31.549999237060547,78.30000305175781,46.0099983215332,64.30000305175781,45.02000045776367,85.69999694824219,206.60000610351562,256.0,221.39999389648438,36.654998779296875,5.980000019073486,59.20000076293945,129.8000030517578,73.3499984741211,8.342000007629395,53.5099983215332,388.29998779296875,556.5999755859375,21.540000915527344,123.30000305175781,7.539999961853027,5.40500020980835,154.60000610351562,17.15999984741211,41.959999084472656,11.300000190734863,1621.0,35.349998474121094,34.83000183105469,21.780000686645508,25.139999389648438,237.0,12.609999656677246,3.255000114440918,47.06999969482422,234.25,87.6500015258789,22.850000381469727,79.83999633789062,21.84000015258789,10.100000381469727,15.510000228881836,8.291999816894531,122.9000015258789,4.574999809265137,25.200000762939453,28.5,99.41999816894531,35.86000061035156,66.6500015258789,38.0,23.110000610351562,24359.30078125,9.79913587377812e-05
2025-08-18,43.81999969482422,184.13999938964844,373.5,46.349998474121094,27.670000076293945,102.69999694824219,89.31999969482422,40.7599983215332,3.6449999809265137,36.09000015258789,74.08000183105469,255.60000610351562,31.415000915527344,9.135000228881836,40.900001525878906,31.079999923706055,40.65999984741211,22.100000381469727,96.81999969482422,15.765000343322754,99.3499984741211,6.317999839782715,31.299999237060547,77.4000015258789,46.61000061035156,64.5,44.7599983215332,88.30000305175781,206.60000610351562,251.60000610351562,225.8000030517578,36.65999984741211,5.900000095367432,58.54999923706055,129.1999969482422,72.5999984741211,8.23799991607666,52.79999923706055,385.20001220703125,557.4000244140625,22.059999465942383,122.30000305175781,7.510000228881836,5.315000057220459,155.1999969482422,17.290000915527344,42.15999984741211,11.800000190734863,1648.0,35.099998474121094,35.189998626708984,23.520000457763672,25.219999313354492,236.64999389648438,12.380000114440918,3.319999933242798,47.22999954223633,233.5500030517578,88.3499984741211,22.75,80.72000122070312,21.68000030517578,10.079999923706055,15.4399995803833,8.592000007629395,121.69999694824219,4.565000057220459,25.559999465942383,28.149999618530273,98.87999725341797,36.560001373291016,66.5999984741211,37.5,23.34000015258789,24314.76953125,9.79913587377812e-05
2025-08-19,43.18000030517578,183.77999877929688,374.3999938964844,47.56999969482422,28.09000015258789,102.9000015258789,91.41999816894531,41.7599983215332,3.680000066757202,36.95000076293945,76.0,254.89999389648438,31.530000686645508,9.145000457763672,41.79999923706055,31.25,41.529998779296875,23.0,94.4800033569336,15.694999694824219,99.19999694824219,6.263999938964844,31.850000381469727,77.5999984741211,46.63999938964844,64.3499984741211,44.900001525878906,79.9000015258789,207.5,253.0,223.39999389648438,37.0,6.019999980926514,59.599998474121094,131.1999969482422,72.0999984741211,8.347999572753906,54.18000030517578,386.29998779296875,556.2000122070312,21.479999542236328,122.5,7.5,5.614999771118164,155.60000610351562,18.059999465942383,42.27000045776367,11.899999618530273,1568.0,35.04999923706055,35.2599983215332,23.84000015258789,24.639999389648438,236.89999389648438,12.390000343322754,3.359999895095825,47.68000030517578,238.25,87.9000015258789,23.700000762939453,82.68000030517578,22.15999984741211,10.149999618530273,15.390000343322754,8.857999801635742,122.0,4.605000019073486,25.0,27.950000762939453,100.9000015258789,36.79999923706055,69.3499984741211,37.0,24.200000762939453,24423.0703125,9.79913587377812e-05
2025-08-20,42.68000030517578,179.05999755859375,375.5,48.130001068115234,27.954999923706055,102.94999694824219,90.80000305175781,42.20000076293945,3.680000066757202,36.810001373291016,75.44000244140625,259.79998779296875,31.274999618530273,8.984999656677246,41.38999938964844,31.540000915527344,41.099998474121094,22.700000762939453,91.76000213623047,15.614999771118164,99.3499984741211,6.139999866485596,32.25,76.5,47.150001525878906,64.5999984741211,44.08000183105469,80.30000305175781,203.8000030517578,254.8000030517578,221.39999389648438,36.400001525878906,5.920000076293945,59.099998474121094,130.0,72.9000015258789,8.251999855041504,54.06999969482422,379.6000061035156,563.2000122070312,21.420000076293945,121.9000015258789,7.519999980926514,5.59499979019165,156.39999389648438,18.045000076293945,42.20500183105469,11.899999618530273,1557.5,34.95000076293945,35.369998931884766,23.65999984741211,24.059999465942383,233.75,11.859999656677246,3.309999942779541,48.15999984741211,233.5,87.0,23.399999618530273,84.19999694824219,22.18000030517578,10.25,15.25,8.923999786376953,121.80000305175781,4.534999847412109,24.920000076293945,27.989999771118164,101.19999694824219,35.939998626708984,68.44999694824219,36.20000076293945,24.31999969482422,24276.970703125,9.79913587377812e-05
2025-08-21,42.34000015258789,181.16000366210938,374.8999938964844,47.47999954223633,28.1299991607666,100.75,90.41999816894531,42.099998474121094,3.6500000953674316,37.88999938964844,75.33999633789062,258.20001220703125,31.559999465942383,9.029999732971191,40.54999923706055,31.610000610351562,40.369998931884766,22.299999237060547,93.0,15.5600004196167,82.55000305175781,6.116000175476074,32.400001525878906,76.30000305175781,47.56999969482422,64.0999984741211,45.20000076293945,83.5,201.1999969482422,256.0,223.1999969482422,36.150001525878906,5.949999809265137,58.099998474121094,129.8000030517578,72.19999694824219,8.137999534606934,54.189998626708984,380.8999938964844,560.0,21.65999984741211,121.4000015258789,7.599999904632568,5.574999809265137,155.39999389648438,18.114999771118164,42.58000183105469,11.899999618530273,1608.5,35.150001525878906,35.689998626708984,22.6200008392334,24.059999465942383,232.14999389648438,11.869999885559082,3.3949999809265137,47.790000915527344,233.64999389648438,87.0,23.450000762939453,83.36000061035156,22.020000457763672,10.239999771118164,15.399999618530273,8.739999771118164,120.9000015258789,4.550000190734863,25.920000076293945,28.049999237060547,101.05000305175781,36.040000915527344,67.5,36.900001525878906,24.34000015258789,24293.33984375,9.79913587377812e-05
2025-08-22,43.18000030517578,180.72000122070312,373.0,48.060001373291016,28.55500030517578,99.55999755859375,91.41999816894531,42.540000915527344,3.6549999713897705,36.459999084472656,76.22000122070312,256.8999938964844,31.700000762939453,9.220000267028809,40.18000030517578,31.43000030517578,41.619998931884766,22.799999237060547,92.9000015258789,15.444999694824219,81.19999694824219,6.116000175476074,32.599998474121094,76.19999694824219,47.689998626708984,64.69999694824219,46.0,86.55000305175781,202.89999389648438,252.60000610351562,226.0,36.849998474121094,6.019999980926514,59.400001525878906,132.1999969482422,73.55000305175781,8.272000312805176,55.13999938964844,381.5,555.0,21.920000076293945,118.30000305175781,7.75,5.71999979019165,156.60000610351562,18.739999771118164,42.54999923706055,11.800000190734863,1622.5,35.70000076293945,35.720001220703125,23.520000457763672,24.15999984741211,232.60000610351562,11.890000343322754,3.369999885559082,47.97999954223633,236.89999389648438,88.9000015258789,24.0,84.19999694824219,22.280000686645508,10.130000114440918,15.850000381469727,8.789999961853027,120.5999984741211,4.525000095367432,26.799999237060547,28.6200008392334,102.4000015258789,38.13999938964844,68.80000305175781,36.900001525878906,25.030000686645508,24363.08984375,9.79913587377812e-05
2025-08-25,42.91999816894531,180.60000610351562,370.70001220703125,47.31999969482422,28.104999542236328,99.18000030517578,90.94000244140625,42.22999954223633,3.640000104904175,36.18000030517578,76.26000213623047,257.70001220703125,31.809999465942383,9.154999732971191,39.619998931884766,31.459999084472656,40.97999954223633,22.600000381469727,91.68000030517578,15.414999961853027,82.55000305175781,6.0960001945495605,32.29999923706055,75.5999984741211,47.31999969482422,64.3499984741211,45.779998779296875,87.25,203.10000610351562,251.8000030517578,222.0,36.654998779296875,6.03000020980835,58.04999923706055,132.8000030517578,73.55000305175781,8.199999809265137,54.599998474121094,381.8999938964844,552.5999755859375,21.559999465942383,118.9000015258789,7.650000095367432,5.53000020980835,156.39999389648438,21.729999542236328,42.07500076293945,11.800000190734863,1650.0,35.75,35.349998474121094,23.139999389648438,24.280000686645508,233.0,11.899999618530273,3.3550000190734863,47.540000915527344,235.5,88.05000305175781,23.850000381469727,83.5199966430664,22.860000610351562,10.039999961853027,15.920000076293945,9.131999969482422,120.0999984741211,4.570000171661377,26.5,28.549999237060547,101.6500015258789,37.97999954223633,68.0999984741211,37.599998474121094,24.709999084472656,24273.119140625,9.79913587377812e-05
2025-08-26,43.52000045776367,179.89999389648438,364.5,47.369998931884766,28.59000015258789,98.68000030517578,90.4800033569336,42.43000030517578,3.6600000858306885,34.36000061035156,76.81999969482422,256.5,31.405000686645508,9.020000457763672,39.08000183105469,31.600000381469727,40.91999816894531,22.0,93.81999969482422,15.569999694824219,80.94999694824219,5.9720001220703125,31.799999237060547,74.6500015258789,47.02000045776367,62.849998474121094,43.65999984741211,87.75,204.89999389648438,250.0,221.0,36.290000915527344,6.070000171661377,57.349998474121094,133.60000610351562,73.5999984741211,8.13599967956543,54.02000045776367,384.6000061035156,545.4000244140625,21.579999923706055,118.9000015258789,7.599999904632568,5.474999904632568,156.39999389648438,20.6299991607666,42.125,11.699999809265137,1635.5,34.70000076293945,35.0,23.360000610351562,24.100000381469727,231.85000610351562,11.930000305175781,3.3399999141693115,47.2400016784668,234.89999389648438,86.0999984741211,23.450000762939453,82.13999938964844,22.700000762939453,10.069999694824219,15.8100004196167,9.12399959564209,119.19999694824219,4.554999828338623,26.579999923706055,28.639999389648438,101.44999694824219,37.52000045776367,66.80000305175781,37.20000076293945,24.809999465942383,24152.869140625,9.79913587377812e-05
2025-08-27,43.02000045776367,178.32000732421875,364.0,46.15999984741211,28.415000915527344,98.91999816894531,89.4800033569336,42.369998931884766,3.6600000858306885,32.650001525878906,75.0199966430664,255.6999969482422,30.350000381469727,8.914999961853027,39.209999084472656,31.700000762939453,40.290000915527344,21.600000381469727,91.27999877929688,15.675000190734863,81.1500015258789,5.935999870300293,31.75,74.19999694824219,46.599998474121094,62.5,42.279998779296875,85.5,202.8000030517578,250.60000610351562,213.8000030517578,35.900001525878906,5.929999828338623,56.20000076293945,134.1999969482422,73.5,8.02400016784668,53.27000045776367,381.29998779296875,547.4000244140625,21.280000686645508,118.9000015258789,7.579999923706055,5.434999942779541,156.60000610351562,20.690000534057617,41.400001525878906,11.699999809265137,1635.5,34.45000076293945,34.91999816894531,23.059999465942383,23.81999969482422,236.39999389648438,11.770000457763672,3.2750000953674316,47.189998626708984,233.0,84.6500015258789,23.700000762939453,82.54000091552734,22.31999969482422,10.029999732971191,15.779999732971191,8.935999870300293,118.5999984741211,4.75,27.139999389648438,28.59000015258789,100.3499984741211,36.91999816894531,65.80000305175781,36.900001525878906,24.479999542236328,24046.2109375,9.79913587377812e-05
2025-08-28,43.41999816894531,178.67999267578125,361.6000061035156,45.88999938964844,27.924999237060547,99.31999969482422,90.18000030517578,42.439998626708984,3.625,32.349998474121094,75.87999725341797,253.6999969482422,30.225000381469727,8.920000076293945,39.02000045776367,31.3799991607666,40.599998474121094,21.649999618530273,92.41999816894531,15.5,80.25,5.998000144958496,31.899999618530273,73.75,46.36000061035156,63.0,42.439998626708984,85.69999694824219,202.5,250.0,216.39999389648438,36.314998626708984,5.920000076293945,56.400001525878906,133.8000030517578,72.05000305175781,7.980000019073486,53.720001220703125,382.1000061035156,545.2000122070312,21.520000457763672,119.0999984741211,7.480000019073486,5.46999979019165,156.60000610351562,20.68000030517578,39.64500045776367,12.0,1637.5,34.900001525878906,34.560001373291016,22.940000534057617,24.899999618530273,236.35000610351562,11.729999542236328,3.3550000190734863,47.369998931884766,236.85000610351562,85.75,24.0,82.68000030517578,22.440000534057617,9.984999656677246,15.390000343322754,9.022000312805176,118.0,4.760000228881836,27.020000457763672,27.93000030517578,100.25,36.900001525878906,65.6500015258789,37.0,24.270000457763672,24039.919921875,9.79913587377812e-05
2025-08-29,43.099998474121094,179.13999938964844,361.20001220703125,45.36000061035156,28.059999465942383,98.23999786376953,89.45999908447266,42.09000015258789,3.6700000762939453,32.349998474121094,75.0,253.6999969482422,30.030000686645508,8.890000343322754,38.880001068115234,31.3799991607666,40.16999816894531,21.200000762939453,90.72000122070312,15.244999885559082,80.05000305175781,6.0,31.799999237060547,73.1500015258789,46.40999984741211,63.0,43.119998931884766,88.6500015258789,202.5,248.8000030517578,216.1999969482422,34.959999084472656,5.889999866485596,55.599998474121094,133.8000030517578,71.55000305175781,7.980000019073486,53.349998474121094,381.0,544.5999755859375,20.899999618530273,118.0,7.429999828338623,5.284999847412109,157.1999969482422,20.68000030517578,39.709999084472656,11.899999618530273,1637.5,34.900001525878906,34.2400016784668,22.940000534057617,24.440000534057617,231.6999969482422,11.550000190734863,3.384999990463257,47.369998931884766,236.60000610351562,84.55000305175781,23.649999618530273,82.77999877929688,22.280000686645508,10.020000457763672,15.300000190734863,9.027999877929688,117.80000305175781,4.800000190734863,27.299999237060547,27.93000030517578,100.25,35.5,65.19999694824219,36.29999923706055,24.270000457763672,23902.2109375,9.79913587377812e-05
2025-09-01,44.560001373291016,182.0399932861328,359.8999938964844,45.31999969482422,27.860000610351562,97.73999786376953,90.5199966430664,42.040000915527344,3.619999885559082,33.380001068115234,75.91999816894531,249.10000610351562,30.209999084472656,8.899999618530273,39.279998779296875,31.489999771118164,39.83000183105469,21.299999237060547,89.62000274658203,15.0600004196167,78.55000305175781,6.072000026702881,31.799999237060547,72.5999984741211,46.709999084472656,62.54999923706055,45.13999938964844,92.55000305175781,202.5,247.39999389648438,218.60000610351562,34.665000915527344,5.75,56.79999923706055,131.1999969482422,71.4000015258789,7.926000118255615,53.7400016784668,387.20001220703125,542.2000122070312,20.8799991607666,117.69999694824219,7.46999979019165,5.264999866485596,156.0,20.959999084472656,40.59000015258789,12.0,1748.5,35.400001525878906,34.34000015258789,22.5,24.540000915527344,233.89999389648438,11.520000457763672,3.359999895095825,47.70000076293945,239.1999969482422,84.5999984741211,24.25,82.87999725341797,21.899999618530273,10.119999885559082,15.180000305175781,9.236000061035156,116.0999984741211,4.804999828338623,27.899999618530273,27.579999923706055,99.9800033569336,36.02000045776367,64.94999694824219,36.5,23.829999923706055,24037.330078125,9.79913587377812e-05
2025-09-02,43.0,179.17999267578125,354.20001220703125,44.90999984741211,27.434999465942383,97.58000183105469,88.5999984741211,42.0099983215332,3.565000057220459,32.459999084472656,75.0999984741211,244.1999969482422,29.69499969482422,9.279999732971191,38.29999923706055,31.399999618530273,38.33000183105469,20.799999237060547,84.4000015258789,14.71500015258789,79.6500015258789,5.789999961853027,31.200000762939453,71.30000305175781,46.5,61.79999923706055,43.5,92.44999694824219,196.5,244.60000610351562,212.0,33.1150016784668,5.590000152587891,53.95000076293945,127.5999984741211,67.8499984741211,7.730000019073486,53.02000045776367,374.70001220703125,532.7999877929688,20.280000686645508,112.4000015258789,7.300000190734863,5.159999847412109,155.1999969482422,20.799999237060547,40.189998626708984,12.0,1749.0,34.400001525878906,33.93000030517578,15.899999618530273,23.8799991607666,227.25,11.350000381469727,3.2750000953674316,46.2599983215332,228.6999969482422,81.8499984741211,23.75,82.91999816894531,21.299999237060547,9.979999542236328,14.3100004196167,9.130000114440918,113.0,4.815000057220459,26.739999771118164,25.90999984741211,98.5,34.099998474121094,62.79999923706055,37.099998474121094,22.979999542236328,23487.330078125,9.79913587377812e-05
2025-09-03,42.5,184.72000122070312,353.0,44.630001068115234,28.03499984741211,98.0,88.27999877929688,42.0,3.615000009536743,31.950000762939453,73.19999694824219,247.0,29.799999237060547,9.645000457763672,38.459999084472656,31.110000610351562,37.59000015258789,20.700000762939453,85.94000244140625,14.84000015258789,81.19999694824219,5.860000133514404,31.25,71.1500015258789,46.52000045776367,62.5,43.439998626708984,92.1500015258789,191.89999389648438,244.39999389648438,216.0,31.514999389648438,5.409999847412109,55.400001525878906,129.0,68.6500015258789,7.693999767303467,53.150001525878906,379.0,529.0,20.68000030517578,112.30000305175781,7.269999980926514,5.150000095367432,157.0,19.940000534057617,40.16999816894531,12.0,1754.0,34.349998474121094,33.97999954223633,16.1200008392334,23.899999618530273,231.35000610351562,11.289999961853027,3.2899999618530273,46.65999984741211,229.4499969482422,81.05000305175781,23.799999237060547,83.44000244140625,20.760000228881836,10.0,14.380000114440918,9.267999649047852,111.5999984741211,4.900000095367432,26.639999389648438,26.110000610351562,99.04000091552734,33.65999984741211,62.400001525878906,37.400001525878906,23.93000030517578,23594.80078125,9.79913587377812e-05
2025-09-04,41.779998779296875,186.8800048828125,354.1000061035156,44.0,28.575000762939453,98.9000015258789,88.5999984741211,42.25,3.5999999046325684,32.650001525878906,72.9000015258789,246.8000030517578,30.260000228881836,9.420000076293945,39.060001373291016,31.84000015258789,38.0099983215332,20.399999618530273,89.12000274658203,14.925000190734863,84.44999694824219,5.702000141143799,31.399999618530273,71.55000305175781,47.18000030517578,63.20000076293945,41.91999816894531,88.8499984741211,198.64999389648438,246.60000610351562,218.0,31.274999618530273,5.440000057220459,55.599998474121094,126.5999984741211,68.25,7.48799991607666,53.11000061035156,368.70001220703125,539.4000244140625,21.0,114.19999694824219,7.230000019073486,5.184999942779541,157.0,20.059999465942383,40.21500015258789,11.899999618530273,1725.0,35.349998474121094,34.65999984741211,17.139999389648438,23.940000534057617,233.1999969482422,11.210000038146973,3.255000114440918,47.13999938964844,230.0500030517578,80.6500015258789,23.799999237060547,81.33999633789062,21.020000457763672,10.069999694824219,14.470000267028809,9.435999870300293,112.19999694824219,4.940000057220459,26.8799991607666,26.1200008392334,99.0999984741211,33.060001373291016,61.54999923706055,37.29999923706055,24.440000534057617,23770.330078125,9.79913587377812e-05
2025-09-05,41.36000061035156,183.77999877929688,351.3999938964844,43.810001373291016,28.155000686645508,97.31999969482422,88.44000244140625,42.06999969482422,3.609999895095825,32.58000183105469,72.81999969482422,245.8000030517578,29.8700008392334,9.555000305175781,39.0,31.649999618530273,38.209999084472656,19.799999237060547,87.58000183105469,15.175000190734863,84.44999694824219,5.855999946594238,31.0,71.5999984741211,46.81999969482422,63.29999923706055,41.2400016784668,90.4000015258789,198.35000610351562,244.39999389648438,217.8000030517578,31.575000762939453,5.489999771118164,57.599998474121094,128.8000030517578,70.4000015258789,7.559999942779541,52.91999816894531,361.79998779296875,531.7999877929688,21.399999618530273,114.9000015258789,7.289999961853027,5.170000076293945,157.1999969482422,19.71500015258789,40.38999938964844,11.800000190734863,1744.5,35.5,35.02000045776367,18.940000534057617,24.100000381469727,228.25,11.239999771118164,3.2100000381469727,47.2400016784668,226.0,83.9000015258789,24.149999618530273,82.31999969482422,22.200000762939453,9.979999542236328,14.75,9.793999671936035,110.80000305175781,5.099999904632568,26.959999084472656,26.770000457763672,99.91999816894531,33.58000183105469,64.25,36.70000076293945,24.690000534057617,23596.98046875,9.79913587377812e-05
2025-09-08,41.31999969482422,187.86000061035156,352.70001220703125,44.18000030517578,28.25,97.94000244140625,87.91999816894531,42.06999969482422,3.625,33.599998474121094,74.13999938964844,247.39999389648438,30.030000686645508,9.555000305175781,39.119998931884766,30.450000762939453,38.209999084472656,20.100000381469727,87.58000183105469,15.345000267028809,86.6500015258789,5.869999885559082,31.0,72.44999694824219,46.81999969482422,64.75,42.040000915527344,90.4000015258789,203.10000610351562,244.0,224.1999969482422,32.07500076293945,5.5,57.599998474121094,130.1999969482422,70.4000015258789,7.570000171661377,52.5,361.79998779296875,531.7999877929688,21.399999618530273,114.9000015258789,7.329999923706055,5.170000076293945,158.1999969482422,20.06999969482422,40.52000045776367,11.899999618530273,1791.0,36.0,35.81999969482422,18.940000534057617,25.040000915527344,230.4499969482422,11.239999771118164,3.2100000381469727,47.2400016784668,230.64999389648438,83.9000015258789,24.149999618530273,82.91999816894531,22.200000762939453,9.994999885559082,14.75,10.204999923706055,111.4000015258789,5.099999904632568,27.100000381469727,26.90999984741211,102.5999984741211,34.0,65.55000305175781,36.70000076293945,24.690000534057617,23807.130859375,9.79913587377812e-05
2025-09-09,40.959999084472656,187.55999755859375,353.29998779296875,43.5099983215332,28.235000610351562,97.5999984741211,84.26000213623047,42.189998626708984,3.625,32.81999969482422,74.37999725341797,244.5,30.53499984741211,9.345000267028809,38.56999969482422,30.610000610351562,37.599998474121094,19.760000228881836,90.9800033569336,15.305000305175781,88.0,5.809999942779541,31.200000762939453,73.44999694824219,47.25,64.30000305175781,42.5,90.6500015258789,201.8000030517578,244.0,221.39999389648438,32.084999084472656,5.409999847412109,57.70000076293945,129.8000030517578,69.44999694824219,7.5920000076293945,51.75,360.0,530.2000122070312,20.860000610351562,113.9000015258789,7.28000020980835,5.190000057220459,156.8000030517578,19.454999923706055,40.345001220703125,11.699999809265137,1779.0,36.54999923706055,35.709999084472656,18.1200008392334,24.700000762939453,230.3000030517578,11.460000038146973,3.2850000858306885,47.2400016784668,228.5,85.3499984741211,24.350000381469727,82.55999755859375,22.100000381469727,9.90999984741211,14.850000381469727,10.055000305175781,111.5999984741211,5.21999979019165,27.059999465942383,26.649999618530273,102.55000305175781,33.459999084472656,64.94999694824219,37.5,25.360000610351562,23718.44921875,9.79913587377812e-05
2025-09-10,42.959999084472656,188.5800018310547,351.70001220703125,43.68000030517578,28.030000686645508,95.44000244140625,84.04000091552734,41.900001525878906,3.5950000286102295,32.81999969482422,55.35836410522461,244.5,30.80500030517578,9.345000267028809,38.400001525878906,30.610000610351562,37.540000915527344,19.520000457763672,95.13999938964844,15.329999923706055,88.6500015258789,5.8460001945495605,31.25,72.75,47.2599983215332,64.30000305175781,42.0,92.30000305175781,201.8000030517578,243.0,230.60000610351562,31.829999923706055,5.53000020980835,57.0,129.8000030517578,68.05000305175781,7.5920000076293945,51.88999938964844,361.5,522.4000244140625,21.31999969482422,112.0999984741211,7.190000057220459,5.184999942779541,155.60000610351562,19.454999923706055,39.70000076293945,11.800000190734863,1779.0,36.54999923706055,35.86000061035156,18.1200008392334,24.719999313354492,223.6999969482422,11.40999984741211,3.2950000762939453,47.2400016784668,228.39999389648438,84.80000305175781,23.950000762939453,80.81999969482422,22.239999771118164,9.864999771118164,14.90999984741211,10.319999694824219,110.9000015258789,5.0,26.8799991607666,26.649999618530273,102.55000305175781,32.41999816894531,62.650001525878906,37.0,25.360000610351562,23632.94921875,9.79913587377812e-05
2025-09-11,42.5,193.97999572753906,352.3999938964844,43.95000076293945,28.829999923706055,94.5,84.33999633789062,41.5099983215332,3.5899999141693115,32.939998626708984,55.160709381103516,240.60000610351562,31.440000534057617,9.71500015258789,38.52000045776367,29.969999313354492,37.7599983215332,19.559999465942383,94.05999755859375,15.295000076293945,87.0,5.8379998207092285,31.350000381469727,74.05000305175781,47.099998474121094,64.05000305175781,42.15999984741211,95.9000015258789,208.0,241.1999969482422,233.1999969482422,31.920000076293945,5.53000020980835,57.25,132.0,67.75,7.5320000648498535,52.060001373291016,360.79998779296875,522.0,20.059999465942383,105.0,7.230000019073486,5.179999828338623,155.8000030517578,18.9950008392334,39.0,11.699999809265137,1880.5,35.150001525878906,35.75,18.18000030517578,24.860000610351562,219.8000030517578,11.329999923706055,3.2300000190734863,48.0,229.0500030517578,85.0,24.549999237060547,81.16000366210938,22.15999984741211,9.720000267028809,14.949999809265137,10.479999542236328,109.9000015258789,4.965000152587891,26.860000610351562,26.510000228881836,102.80000305175781,32.0,62.400001525878906,36.5,25.440000534057617,23703.650390625,9.79913587377812e-05
2025-09-12,42.7400016784668,193.17999267578125,354.5,43.86000061035156,28.06999969482422,94.4000015258789,83.81999969482422,41.4900016784668,3.619999885559082,32.47999954223633,54.58295440673828,239.6999969482422,31.55500030517578,9.720000267028809,38.459999084472656,30.010000228881836,37.70000076293945,19.520000457763672,93.16000366210938,15.524999618530273,86.8499984741211,5.817999839782715,31.399999618530273,74.44999694824219,46.540000915527344,64.19999694824219,42.2400016784668,93.30000305175781,203.10000610351562,249.8000030517578,233.1999969482422,31.7549991607666,5.53000020980835,57.29999923706055,134.60000610351562,67.69999694824219,7.441999912261963,51.689998626708984,360.3999938964844,532.2000122070312,19.40999984741211,106.30000305175781,7.289999961853027,5.135000228881836,155.0,19.0,38.8849983215332,11.699999809265137,1896.5,35.20000076293945,35.93000030517578,18.209999084472656,25.3799991607666,220.89999389648438,11.229999542236328,3.259999990463257,47.619998931884766,228.5500030517578,85.80000305175781,24.100000381469727,80.26000213623047,22.700000762939453,9.6850004196167,14.819999694824219,10.515000343322754,111.0,5.03000020980835,27.079999923706055,26.420000076293945,102.0,34.2599983215332,62.650001525878906,37.099998474121094,25.18000030517578,23698.150390625,9.79913587377812e-05
